"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-10-29",121.46,121.53,120.71,120.76,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,NA,113.8,116.7,116.4,116.3
"2019-10-30",120.68,121.51,120.18,121.45,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,NA,113.8,116.7,116.4,116.3
"2019-10-31",121.49,121.65,120.29,120.86,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,NA,113.8,116.7,116.4,116.3
"2019-11-01",121.47,121.7,121.2,121.62,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,NA,113.8,116.7,116.4,116.3
"2019-11-04",122.01,122.17,121.5,121.71,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,NA,113.8,116.7,116.4,116.3
"2019-11-05",121.84,122.16,121.4,121.91,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,NA,113.8,116.7,116.4,116.3
"2019-11-06",122.03,122.05,121.46,122.03,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,NA,113.8,116.7,116.4,116.3
"2019-11-07",122.29,122.43,121.15,121.3,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,NA,113.8,116.7,116.4,116.3
"2019-11-08",121.5,121.54,120.86,121.34,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,NA,113.8,116.7,116.4,116.3
"2019-11-11",120.79,121.13,120.65,121.09,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,NA,113.8,116.7,116.4,116.3
"2019-11-12",121.18,121.63,120.76,120.99,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,NA,113.8,116.7,116.4,116.3
"2019-11-13",120.7,120.92,120.32,120.64,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,120.5,113.8,116.7,116.4,116.3
"2019-11-14",120.75,121.34,120.55,121.13,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,120.5,113.8,116.7,116.4,116.3
"2019-11-15",121.73,121.84,121.1,121.37,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,120.5,113.8,116.7,116.4,116.3
"2019-11-18",121.4,121.8,121.05,121.77,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,120.5,113.8,116.7,116.4,116.3
"2019-11-19",121.36,121.43,120.15,120.47,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,120.5,113.8,116.7,116.4,116.3
"2019-11-20",120.76,120.97,119.6,120.17,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,120.5,113.8,116.7,116.4,116.3
"2019-11-21",120.27,120.49,119.44,119.56,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,120.5,113.8,116.7,116.4,116.3
"2019-11-22",119.96,120.35,119.72,120.33,109.9,119.2,118.5,113.8,111.5,114.5,114.4,116.4,116.3,116.7,120.5,113.8,116.7,116.4,116.3
