"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-08-05",26.99,27.12,26.47,26.69,28.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-06",26.85,27.12,26.59,27.1,28.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-07",26.6,26.87,26.24,26.77,28.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-08",27.01,27.27,26.88,27.24,28.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-09",27.11,27.31,26.9,27.16,28.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-12",26.85,26.95,26.57,26.64,28.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-13",26.6,27.17,26.5,26.97,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-14",26.35,26.52,25.96,26,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-15",26.11,26.28,25.91,26.09,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-16",26.24,26.64,26.24,26.57,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-19",26.98,27.03,26.78,26.84,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-20",26.69,26.74,26.45,26.47,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-21",26.65,26.69,26.53,26.59,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-22",26.74,26.85,26.57,26.75,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9
"2019-08-23",26.59,26.79,25.92,26.09,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9
"2019-08-26",26.29,26.37,26.11,26.36,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9
"2019-08-27",26.45,26.53,26.03,26.17,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9
"2019-08-28",26.05,26.47,26.03,26.42,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9
"2019-08-29",26.67,26.92,26.62,26.82,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8,26.9
"2019-08-30",26.98,27.06,26.82,26.9,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,26.8,26.9
"2019-09-03",26.7,26.73,26.4,26.63,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,26.8,26.9
"2019-09-04",26.84,26.95,26.78,26.91,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,26.8,26.9
"2019-09-05",27.28,27.68,27.27,27.44,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,27.7,27.6,27.5,27,26.8,26.9
"2019-09-06",27.48,27.56,27.33,27.45,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,27.7,27.6,27.5,27,26.8,26.9
"2019-09-09",27.63,27.97,27.57,27.87,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,27.7,27.6,27.5,27,26.8,26.9
"2019-09-10",27.95,28.08,27.7,27.96,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,27.7,27.6,27.5,27,26.8,26.9
"2019-09-11",27.98,28.15,27.73,28.13,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,27.7,27.6,27.5,27,26.8,26.9
"2019-09-12",28.04,28.38,27.95,28.28,28.2,26.5,NA,NA,NA,NA,NA,NA,NA,27.7,27.6,27.5,27,26.8,26.9
"2019-09-13",28.49,28.6,28.36,28.51,28.2,26.5,NA,NA,NA,NA,NA,NA,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-09-16",28.25,28.43,28.21,28.38,28.2,26.5,NA,NA,NA,NA,NA,NA,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-09-17",28.29,28.41,28.19,28.41,28.2,26.5,NA,NA,NA,NA,NA,NA,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-09-18",28.31,28.59,28.23,28.54,28.2,26.5,NA,NA,NA,NA,NA,NA,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-09-19",28.5,28.67,28.37,28.4,28.2,26.5,NA,NA,NA,NA,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-09-20",28.29,28.4,28.06,28.09,28.2,26.5,NA,NA,NA,NA,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-09-23",27.94,28.21,27.89,28.14,28.2,26.5,NA,NA,NA,NA,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-09-24",28.21,28.27,27.78,27.89,28.2,26.5,27.8,NA,NA,NA,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-09-25",27.92,28.14,27.81,28.09,28.2,26.5,27.8,NA,NA,NA,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-09-26",28.05,28.09,27.92,27.98,28.2,26.5,27.8,NA,NA,NA,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-09-27",28.19,28.29,27.92,28.05,28.2,26.5,27.8,27.9,NA,NA,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-09-30",28.14,28.17,27.98,28.02,28.2,26.5,27.8,27.9,NA,NA,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-01",28.13,28.15,27.42,27.43,28.2,26.5,27.8,27.9,NA,NA,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-02",27.24,27.26,26.79,26.87,28.2,26.5,27.8,27.9,26.8,NA,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-03",26.81,26.94,26.45,26.94,28.2,26.5,27.8,27.9,26.8,NA,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-04",26.99,27.48,26.97,27.45,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-07",27.35,27.57,27.29,27.32,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-08",27.05,27.06,26.76,26.78,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-09",26.95,27.16,26.92,27.04,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-10",27.1,27.51,27.1,27.33,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-11",27.74,27.99,27.64,27.67,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-14",27.56,27.75,27.53,27.71,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-15",27.85,28.26,27.74,28.07,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-16",28.09,28.16,27.95,28.01,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-17",28.17,28.25,27.97,28.05,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-18",27.96,28.22,27.95,28.1,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-21",28.35,28.54,28.34,28.5,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-22",28.45,28.61,28.33,28.43,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-23",28.36,28.54,28.35,28.53,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-24",28.57,28.62,28.39,28.51,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-25",28.47,28.73,28.46,28.65,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-28",28.75,28.92,28.74,28.81,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-29",28.73,29,28.7,28.88,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-30",28.86,28.92,28.64,28.84,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-10-31",28.74,28.75,28.47,28.7,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-01",28.92,29.15,28.86,29.11,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-04",29.37,29.42,29.29,29.37,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-05",29.46,29.62,29.41,29.51,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-06",29.46,29.62,29.42,29.62,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-07",29.81,30.03,29.74,29.84,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-08",29.82,29.85,29.64,29.85,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-11",29.66,29.82,29.62,29.76,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-12",29.77,29.89,29.69,29.79,28.2,26.5,27.8,27.9,26.8,27.3,NA,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-13",29.57,29.71,29.45,29.61,28.2,26.5,27.8,27.9,26.8,27.3,29.6,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-14",29.53,29.67,29.47,29.65,28.2,26.5,27.8,27.9,26.8,27.3,29.6,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-15",29.77,29.8,29.66,29.76,28.2,26.5,27.8,27.9,26.8,27.3,29.6,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-18",29.75,29.82,29.66,29.81,28.2,26.5,27.8,27.9,26.8,27.3,29.6,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-19",29.88,29.97,29.79,29.86,28.2,26.5,27.8,27.9,26.8,27.3,29.6,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-20",29.75,29.81,29.52,29.71,28.2,26.5,27.8,27.9,26.8,27.3,29.6,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-21",29.79,29.84,29.59,29.69,28.2,26.5,27.8,27.9,26.8,27.3,29.6,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
"2019-11-22",29.74,29.95,29.74,29.9,28.2,26.5,27.8,27.9,26.8,27.3,29.6,28.7,28.5,27.7,27.6,27.5,27,26.8,26.9
