"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-11-01",113.16,113.74,113.12,113.57,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,NA,113.7,113.9,113.8,110,109.4,109.3
"2019-11-04",113.44,113.5,113.22,113.4,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,NA,113.7,113.9,113.8,110,109.4,109.3
"2019-11-05",112.86,112.97,112.52,112.55,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,NA,113.7,113.9,113.8,110,109.4,109.3
"2019-11-06",112.78,112.83,112.59,112.62,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,NA,113.7,113.9,113.8,110,109.4,109.3
"2019-11-07",112.65,112.65,112.04,112.25,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,112.4,113.7,113.9,113.8,110,109.4,109.3
"2019-11-08",112.36,112.6,112.28,112.34,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,112.4,113.7,113.9,113.8,110,109.4,109.3
"2019-11-11",112.27,112.32,112.22,112.27,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,112.4,113.7,113.9,113.8,110,109.4,109.3
"2019-11-12",112.29,112.31,111.99,112,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,112.4,113.7,113.9,113.8,110,109.4,109.3
"2019-11-13",111.92,111.99,111.83,111.87,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,112.4,113.7,113.9,113.8,110,109.4,109.3
"2019-11-14",112.48,112.61,112.32,112.54,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,112.4,113.7,113.9,113.8,110,109.4,109.3
"2019-11-15",112.62,112.79,112.56,112.61,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,112.4,113.7,113.9,113.8,110,109.4,109.3
"2019-11-18",112.38,112.42,111.91,112.01,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,112.4,113.7,113.9,113.8,110,109.4,109.3
"2019-11-19",111.77,111.89,111.65,111.8,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,112.4,113.7,113.9,113.8,110,109.4,109.3
"2019-11-20",111.94,112.08,111.82,111.97,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,112.4,113.7,113.9,113.8,110,109.4,109.3
"2019-11-21",112.13,112.24,111.86,112.01,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,112.4,113.7,113.9,113.8,110,109.4,109.3
"2019-11-22",112.2,112.28,112.11,112.28,108.1,107.5,109.4,109.3,112.8,113.2,113,112.6,112.4,113.7,113.9,113.8,110,109.4,109.3
